Date,Open,High,Low,Close,Volume,symbol
2016-01-06,0.0002,0.0002,0.0002,0.0002,300000.0,dolv
2016-01-07,0.0002,0.0002,0.0002,0.0002,0.0,dolv
2016-01-08,0.0002,0.0002,0.0002,0.0002,0.0,dolv
2016-01-11,0.0002,0.0002,0.0002,0.0002,0.0,dolv
2016-01-12,0.0001,0.0001,0.0001,0.0001,19724250.0,dolv
2016-01-13,0.0001,0.0001,0.0001,0.0001,1500.0,dolv
2016-01-14,0.0001,0.0001,0.0001,0.0001,13900000.0,dolv
2016-01-15,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-01-18,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-01-19,0.0001,0.0001,0.0001,0.0001,105000.0,dolv
2016-01-20,0.0001,0.0001,0.0001,0.0001,2000000.0,dolv
2016-01-21,0.0001,0.0001,0.0001,0.0001,600000.0,dolv
2016-01-22,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-01-25,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-01-26,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-01-27,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-01-28,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-01-29,0.0001,0.0001,0.0001,0.0001,1000000.0,dolv
2016-02-01,0.0001,0.0001,0.0001,0.0001,1000000.0,dolv
2016-02-02,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-02-03,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-02-04,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-02-05,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-02-08,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-02-09,0.0001,0.0001,0.0001,0.0001,2000000.0,dolv
2016-02-10,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-02-11,0.0001,0.0001,0.0001,0.0001,300000.0,dolv
2016-02-12,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-02-15,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-02-16,0.0001,0.0001,0.0001,0.0001,50000.0,dolv
2016-02-17,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-02-18,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-02-19,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-02-22,0.0001,0.0001,0.0001,0.0001,1000000.0,dolv
2016-02-23,0.0001,0.0001,0.0001,0.0001,7000000.0,dolv
2016-02-24,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-02-25,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-02-26,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-02-29,0.0001,0.0001,0.0001,0.0001,1000000.0,dolv
2016-03-01,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-03-02,0.0001,0.0001,0.0001,0.0001,1000000.0,dolv
2016-03-03,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-03-04,0.0001,0.0001,0.0001,0.0001,1000000.0,dolv
2016-03-07,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-03-08,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-03-09,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-03-10,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-03-11,0.0001,0.0001,0.0001,0.0001,599000.0,dolv
2016-03-14,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-03-15,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-03-16,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-03-17,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-03-18,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-03-21,0.0001,0.0001,0.0001,0.0001,8600000.0,dolv
2016-03-22,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-03-23,0.0,0.0001,0.0,0.0001,1200200.0,dolv
2016-03-24,0.0001,0.0001,0.0001,0.0001,7000000.0,dolv
2016-03-25,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-03-28,0.0001,0.0001,0.0001,0.0001,3300000.0,dolv
2016-03-29,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-03-30,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-03-31,0.0001,0.0001,0.0001,0.0001,1000000.0,dolv
2016-04-01,0.0001,0.0001,0.0001,0.0001,762000.0,dolv
2016-04-04,0.0001,0.0001,0.0001,0.0001,7700000.0,dolv
2016-04-05,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-04-06,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-04-07,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-04-08,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-04-11,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-04-12,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-04-13,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-04-14,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-04-15,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-04-18,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-04-19,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-04-20,0.0001,0.0001,0.0001,0.0001,2500000.0,dolv
2016-04-21,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-04-22,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-04-25,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-04-26,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-04-27,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-04-28,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-04-29,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-05-02,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-05-03,0.0001,0.0001,0.0001,0.0001,300000.0,dolv
2016-05-04,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-05-05,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-05-06,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-05-09,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-05-10,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-05-11,0.0001,0.0001,0.0001,0.0001,200000.0,dolv
2016-05-12,0.0001,0.0001,0.0001,0.0001,6980000.0,dolv
2016-05-13,0.0001,0.0001,0.0001,0.0001,23280000.0,dolv
2016-05-16,0.0001,0.0001,0.0001,0.0001,75956580.0,dolv
2016-05-17,0.0001,0.0002,0.0001,0.0002,4689500.0,dolv
2016-05-18,0.0001,0.0002,0.0001,0.0002,0.0,dolv
2016-05-19,0.0001,0.0002,0.0001,0.0002,4300000.0,dolv
2016-05-20,0.0002,0.0002,0.0002,0.0002,9000000.0,dolv
2016-05-23,0.0001,0.0003,0.0001,0.0003,107827302.0,dolv
2016-05-24,0.0002,0.0003,0.0002,0.0002,91340243.0,dolv
2016-05-25,0.0002,0.0002,0.0002,0.0002,19473333.0,dolv
2016-05-26,0.0002,0.0004,0.0002,0.0003,221025152.0,dolv
2016-05-27,0.0004,0.0005,0.0003,0.0005,123893735.0,dolv
2016-05-30,0.0004,0.0005,0.0003,0.0005,0.0,dolv
2016-05-31,0.0005,0.0006,0.0003,0.0004,85574140.0,dolv
2016-06-01,0.0004,0.0004,0.0003,0.0004,50224907.0,dolv
2016-06-02,0.0003,0.0004,0.0003,0.0004,37872996.0,dolv
2016-06-03,0.0003,0.0004,0.0003,0.0004,6447066.0,dolv
2016-06-06,0.0004,0.0004,0.0003,0.0003,2885000.0,dolv
2016-06-07,0.0003,0.0003,0.0002,0.0002,16489725.0,dolv
2016-06-08,0.0002,0.0004,0.0002,0.0004,65623275.0,dolv
2016-06-09,0.0004,0.0005,0.0003,0.0004,34690609.0,dolv
2016-06-10,0.0004,0.0004,0.0003,0.0004,12760700.0,dolv
2016-06-13,0.0003,0.0004,0.0003,0.0003,28808597.0,dolv
2016-06-14,0.0003,0.0003,0.0002,0.0003,1446227.0,dolv
2016-06-15,0.0002,0.0003,0.0002,0.0003,12152773.0,dolv
2016-06-16,0.0002,0.0003,0.0002,0.0002,85969450.0,dolv
2016-06-17,0.0003,0.0003,0.0001,0.0003,7594100.0,dolv
2016-06-20,0.0002,0.0003,0.0002,0.0003,29950111.0,dolv
2016-06-21,0.0003,0.0003,0.0002,0.0002,590000.0,dolv
2016-06-22,0.0002,0.0003,0.0002,0.0002,28625139.0,dolv
2016-06-23,0.0002,0.0002,0.0002,0.0002,2030000.0,dolv
2016-06-24,0.0002,0.0002,0.0002,0.0002,0.0,dolv
2016-06-27,0.0002,0.0002,0.0002,0.0002,2000000.0,dolv
2016-06-28,0.0002,0.0002,0.0002,0.0002,2440000.0,dolv
2016-06-29,0.0001,0.0002,0.0001,0.0002,2232500.0,dolv
2016-06-30,0.0002,0.0003,0.0002,0.0002,13212700.0,dolv
2016-07-01,0.0003,0.0003,0.0003,0.0003,910115.0,dolv
2016-07-04,0.0003,0.0003,0.0003,0.0003,0.0,dolv
2016-07-05,0.0003,0.0003,0.0003,0.0003,999999.0,dolv
2016-07-06,0.0003,0.0003,0.0003,0.0003,0.0,dolv
2016-07-07,0.0002,0.0002,0.0002,0.0002,2000000.0,dolv
2016-07-08,0.0003,0.0003,0.0002,0.0002,1110000.0,dolv
2016-07-11,0.0003,0.0003,0.0002,0.0002,0.0,dolv
2016-07-12,0.0001,0.0002,0.0001,0.0002,3529989.0,dolv
2016-07-13,0.0001,0.0002,0.0001,0.0002,0.0,dolv
2016-07-14,0.0001,0.0002,0.0001,0.0002,0.0,dolv
2016-07-15,0.0001,0.0002,0.0001,0.0002,0.0,dolv
2016-07-18,0.0002,0.0002,0.0001,0.0001,1990011.0,dolv
2016-07-19,0.0001,0.0001,0.0001,0.0001,312500.0,dolv
2016-07-20,0.0001,0.0001,0.0001,0.0001,15000000.0,dolv
2016-07-21,0.0002,0.0002,0.0001,0.0001,727611.0,dolv
2016-07-22,0.0001,0.0001,0.0001,0.0001,672166.0,dolv
2016-07-25,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-07-26,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-07-27,0.0001,0.0001,0.0001,0.0001,999999.0,dolv
2016-07-28,0.0001,0.0001,0.0001,0.0001,505219.0,dolv
2016-07-29,0.0002,0.0002,0.0002,0.0002,750000.0,dolv
2016-08-01,0.0002,0.0002,0.0002,0.0002,250000.0,dolv
2016-08-02,0.0002,0.0002,0.0002,0.0002,0.0,dolv
2016-08-03,0.0002,0.0002,0.0002,0.0002,1000000.0,dolv
2016-08-04,0.0001,0.0002,0.0001,0.0002,56000.0,dolv
2016-08-05,0.0001,0.0001,0.0001,0.0001,4505.0,dolv
2016-08-08,0.0002,0.0002,0.0002,0.0002,235000.0,dolv
2016-08-09,0.0002,0.0002,0.0002,0.0002,0.0,dolv
2016-08-10,0.0002,0.0002,0.0002,0.0002,0.0,dolv
2016-08-11,0.0002,0.0002,0.0002,0.0002,0.0,dolv
2016-08-12,0.0001,0.0002,0.0001,0.0001,6025001.0,dolv
2016-08-15,0.0001,0.0001,0.0001,0.0001,500000.0,dolv
2016-08-16,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-08-17,0.0001,0.0001,0.0001,0.0001,1900000.0,dolv
2016-08-18,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-08-19,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-08-22,0.0001,0.0001,0.0001,0.0001,2000001.0,dolv
2016-08-23,0.0001,0.0001,0.0001,0.0001,1150000.0,dolv
2016-08-24,0.0001,0.0001,0.0001,0.0001,600000.0,dolv
2016-08-25,0.0001,0.0001,0.0001,0.0001,330000.0,dolv
2016-08-26,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-08-29,0.0001,0.0001,0.0001,0.0001,1100000.0,dolv
2016-08-30,0.0001,0.0001,0.0001,0.0001,2334000.0,dolv
2016-08-31,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-09-01,0.0001,0.0002,0.0001,0.0002,1006050.0,dolv
2016-09-02,0.0002,0.0002,0.0001,0.0001,1977205.0,dolv
2016-09-05,0.0002,0.0002,0.0001,0.0001,0.0,dolv
2016-09-06,0.0002,0.0002,0.0001,0.0001,0.0,dolv
2016-09-07,0.0001,0.0001,0.0001,0.0001,14450000.0,dolv
2016-09-08,0.0002,0.0002,0.0001,0.0001,7749998.0,dolv
2016-09-09,0.0001,0.0001,0.0001,0.0001,2500000.0,dolv
2016-09-12,0.0001,0.0001,0.0001,0.0001,2700000.0,dolv
2016-09-13,0.0001,0.0001,0.0001,0.0001,12300000.0,dolv
2016-09-14,0.0001,0.0001,0.0001,0.0001,1189000.0,dolv
2016-09-15,0.0001,0.0001,0.0001,0.0001,166666.0,dolv
2016-09-16,0.0001,0.0001,0.0001,0.0001,1500000.0,dolv
2016-09-19,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-09-20,0.0001,0.0001,0.0001,0.0001,1225251.0,dolv
2016-09-21,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-09-22,0.0001,0.0001,0.0001,0.0001,3115849.0,dolv
2016-09-23,0.0001,0.0001,0.0001,0.0001,80000.0,dolv
2016-09-26,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-09-27,0.0001,0.0001,0.0001,0.0001,9000000.0,dolv
2016-09-28,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-09-29,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-09-30,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-10-03,0.0001,0.0001,0.0001,0.0001,253000.0,dolv
2016-10-04,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-10-05,0.0002,0.0002,0.0002,0.0002,450000.0,dolv
2016-10-06,0.0001,0.0001,0.0001,0.0001,2515200.0,dolv
2016-10-07,0.0001,0.0001,0.0001,0.0001,6249998.0,dolv
2016-10-10,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-10-11,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-10-12,0.0001,0.0001,0.0001,0.0001,1000.0,dolv
2016-10-13,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-10-14,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-10-17,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-10-18,0.0001,0.0001,0.0001,0.0001,3002000.0,dolv
2016-10-19,0.0001,0.0001,0.0001,0.0001,5022500.0,dolv
2016-10-20,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-10-21,0.0001,0.0001,0.0001,0.0001,1000000.0,dolv
2016-10-24,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-10-25,0.0001,0.0001,0.0001,0.0001,300.0,dolv
2016-10-26,0.0001,0.0001,0.0001,0.0001,300000.0,dolv
2016-10-27,0.0001,0.0001,0.0001,0.0001,8051019.0,dolv
2016-10-28,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-10-31,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-11-01,0.0001,0.0001,0.0001,0.0001,10000675.0,dolv
2016-11-02,0.0001,0.0001,0.0001,0.0001,1000000.0,dolv
2016-11-03,0.0001,0.0001,0.0001,0.0001,2350000.0,dolv
2016-11-04,0.0001,0.0001,0.0001,0.0001,5000000.0,dolv
2016-11-07,0.0002,0.0002,0.0001,0.0002,5999996.0,dolv
2016-11-08,0.0002,0.0002,0.0001,0.0002,0.0,dolv
2016-11-09,0.0001,0.0001,0.0001,0.0001,3500000.0,dolv
2016-11-10,0.0002,0.0002,0.0001,0.0001,1153600.0,dolv
2016-11-11,0.0001,0.0001,0.0001,0.0001,10000.0,dolv
2016-11-14,0.0002,0.0002,0.0001,0.0001,503000.0,dolv
2016-11-15,0.0002,0.0002,0.0001,0.0001,0.0,dolv
2016-11-16,0.0002,0.0002,0.0002,0.0002,600000.0,dolv
2016-11-17,0.0002,0.0002,0.0002,0.0002,3999996.0,dolv
2016-11-18,0.0002,0.0002,0.0002,0.0002,0.0,dolv
2016-11-21,0.0002,0.0002,0.0002,0.0002,0.0,dolv
2016-11-22,0.0002,0.0002,0.0002,0.0002,0.0,dolv
2016-11-23,0.0002,0.0002,0.0002,0.0002,0.0,dolv
2016-11-24,0.0002,0.0002,0.0002,0.0002,0.0,dolv
2016-11-25,0.0002,0.0002,0.0002,0.0002,0.0,dolv
2016-11-28,0.0001,0.0002,0.0001,0.0002,3400.0,dolv
2016-11-29,0.0001,0.0002,0.0001,0.0002,0.0,dolv
2016-11-30,0.0001,0.0002,0.0001,0.0002,400890.0,dolv
2016-12-01,0.0001,0.0002,0.0001,0.0002,870000.0,dolv
2016-12-02,0.0001,0.0002,0.0001,0.0002,0.0,dolv
2016-12-05,0.0001,0.0002,0.0001,0.0002,0.0,dolv
2016-12-06,0.0001,0.0002,0.0001,0.0002,0.0,dolv
2016-12-07,0.0001,0.0001,0.0001,0.0001,1200000.0,dolv
2016-12-08,0.0001,0.0001,0.0001,0.0001,80000.0,dolv
2016-12-09,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-12-12,0.0001,0.0002,0.0001,0.0002,507500.0,dolv
2016-12-13,0.0001,0.0002,0.0001,0.0002,886900.0,dolv
2016-12-14,0.0001,0.0002,0.0001,0.0002,0.0,dolv
2016-12-15,0.0001,0.0001,0.0001,0.0001,80000.0,dolv
2016-12-16,0.0001,0.0001,0.0001,0.0001,750000.0,dolv
2016-12-19,0.0001,0.0001,0.0001,0.0001,775000.0,dolv
2016-12-20,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-12-21,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-12-22,0.0001,0.0001,0.0001,0.0001,2500300.0,dolv
2016-12-23,0.0001,0.0001,0.0001,0.0001,1786386.0,dolv
2016-12-26,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-12-27,0.0001,0.0001,0.0001,0.0001,1000331.0,dolv
2016-12-28,0.0001,0.0001,0.0001,0.0001,28008.0,dolv
2016-12-29,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2016-12-30,0.0001,0.0001,0.0001,0.0001,42000.0,dolv
2017-01-02,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2017-01-03,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2017-01-04,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2017-01-05,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2017-01-06,0.0001,0.0001,0.0001,0.0001,1000.0,dolv
2017-01-09,0.0001,0.0002,0.0001,0.0002,915500.0,dolv
2017-01-10,0.0001,0.0002,0.0001,0.0002,0.0,dolv
2017-01-11,0.0002,0.0002,0.0001,0.0002,12505834.0,dolv
2017-01-12,0.0002,0.0002,0.0002,0.0002,800000.0,dolv
2017-01-13,0.0001,0.0002,0.0001,0.0002,1250000.0,dolv
2017-01-16,0.0001,0.0002,0.0001,0.0002,0.0,dolv
2017-01-17,0.0001,0.0002,0.0001,0.0002,4210000.0,dolv
2017-01-18,0.0001,0.0002,0.0001,0.0002,0.0,dolv
2017-01-19,0.0002,0.0002,0.0002,0.0002,1500000.0,dolv
2017-01-20,0.0002,0.0002,0.0002,0.0002,0.0,dolv
2017-01-23,0.0002,0.0002,0.0002,0.0002,0.0,dolv
2017-01-24,0.0002,0.0002,0.0002,0.0002,0.0,dolv
2017-01-25,0.0002,0.0002,0.0002,0.0002,0.0,dolv
2017-01-26,0.0002,0.0002,0.0002,0.0002,0.0,dolv
2017-01-27,0.0001,0.0001,0.0001,0.0001,100001.0,dolv
2017-01-30,0.0001,0.0001,0.0001,0.0001,0.0,dolv
2017-01-31,0.0002,0.0002,0.0002,0.0002,500024.0,dolv
2017-02-01,0.0002,0.0002,0.0002,0.0002,0.0,dolv
2017-02-02,0.0001,0.0002,0.0001,0.0002,2820000.0,dolv
2017-02-03,0.0002,0.0004,0.0002,0.0003,301867360.0,dolv
2017-02-06,0.0003,0.0004,0.0003,0.0003,57118361.0,dolv
2017-02-07,0.0003,0.0008,0.0002,0.0007,397067200.0,dolv
2017-02-08,0.0009,0.0013,0.0008,0.0009,118988108.0,dolv
2017-02-09,0.0009,0.0013,0.0007,0.0009,81583461.0,dolv
2017-02-10,0.001,0.0019,0.0009,0.0017,90669839.0,dolv
2017-02-13,0.0019,0.0046,0.0018,0.0042,107669922.0,dolv
2017-02-14,0.0053,0.0087,0.0035,0.0044,127569233.0,dolv
2017-02-15,0.0055,0.0059,0.0027,0.0033,125040269.0,dolv
2017-02-16,0.0031,0.0038,0.0022,0.0027,116277631.0,dolv
2017-02-17,0.0031,0.0034,0.0024,0.003,52538239.0,dolv
2017-02-20,0.0031,0.0034,0.0024,0.003,0.0,dolv
2017-02-21,0.0055,0.0055,0.002,0.0024,49017207.0,dolv
2017-02-22,0.0024,0.0024,0.0017,0.0019,48090193.0,dolv
2017-02-23,0.0018,0.0026,0.0016,0.0025,29178302.0,dolv
2017-02-24,0.0023,0.0027,0.0019,0.0022,17262139.0,dolv
2017-02-27,0.0022,0.0022,0.0016,0.002,14771799.0,dolv
2017-02-28,0.0023,0.0033,0.0022,0.0032,16133938.0,dolv
2017-03-01,0.0033,0.0036,0.0026,0.0034,17530078.0,dolv
2017-03-02,0.0026,0.0034,0.0026,0.0034,8837033.0,dolv
2017-03-03,0.0032,0.0032,0.0023,0.0027,18386759.0,dolv
2017-03-06,0.0025,0.0028,0.002,0.0022,16253859.0,dolv
2017-03-07,0.0022,0.0024,0.0018,0.0024,23453893.0,dolv
2017-03-08,0.002,0.0024,0.0018,0.0021,9299467.0,dolv
2017-03-09,0.0021,0.0023,0.0018,0.0019,6978900.0,dolv
2017-03-10,0.002,0.0021,0.0016,0.0018,8560905.0,dolv
2017-03-13,0.0019,0.0026,0.0018,0.0025,18926058.0,dolv
2017-03-14,0.0025,0.0028,0.0025,0.0025,8709392.0,dolv
2017-03-15,0.0024,0.0025,0.0019,0.002,8829817.0,dolv
2017-03-16,0.002,0.002,0.0011,0.0012,55763505.0,dolv
2017-03-17,0.0012,0.0014,0.0009,0.0009,28782827.0,dolv
2017-03-20,0.0011,0.002,0.0011,0.0019,26644948.0,dolv
2017-03-21,0.002,0.0034,0.0014,0.0033,37148775.0,dolv
2017-03-22,0.0041,0.0063,0.0037,0.0063,78693418.0,dolv
2017-03-23,0.0072,0.0097,0.0056,0.0071,56989793.0,dolv
2017-03-24,0.0073,0.0128,0.0065,0.01,50588676.0,dolv
2017-03-27,0.0125,0.019,0.0125,0.017,65772058.0,dolv
2017-03-28,0.0187,0.0196,0.0095,0.0105,94603445.0,dolv
2017-03-29,0.012,0.013999999999999999,0.0084,0.0114,76695417.0,dolv
2017-03-30,0.0126,0.0138,0.01,0.0105,28725812.0,dolv
2017-03-31,0.0123,0.0126,0.0094,0.0123,13746530.0,dolv
2017-04-03,0.013999999999999999,0.015,0.0091,0.0113,21672157.0,dolv
2017-04-04,0.0102,0.0115,0.0076,0.0085,24289723.0,dolv
2017-04-05,0.0086,0.0109,0.0075,0.0097,17512993.0,dolv
2017-04-06,0.0091,0.0474,0.0081,0.0335,92403263.0,dolv
2017-04-07,0.0467,0.048,0.0272,0.0325,52252660.0,dolv
2017-04-10,0.0367,0.064,0.0337,0.0621,47470817.0,dolv
2017-04-11,0.0675,0.0844,0.057,0.0629,57964570.0,dolv
2017-04-12,0.062,0.0685,0.046,0.0469,34273805.0,dolv
2017-04-13,0.0457,0.0558,0.036000000000000004,0.049,32940276.0,dolv
2017-04-14,0.0457,0.0558,0.036000000000000004,0.049,0.0,dolv
2017-04-17,0.0508,0.0555,0.0462,0.05,11882287.0,dolv
2017-04-18,0.0505,0.0795,0.049,0.0695,20962387.0,dolv
2017-04-19,0.0708,0.0731,0.054000000000000006,0.07,14728220.0,dolv
2017-04-20,0.071,0.073,0.055999999999999994,0.063,14331113.0,dolv
2017-04-21,0.059000000000000004,0.0678,0.052000000000000005,0.066,15066949.0,dolv
2017-04-24,0.0665,0.07200000000000001,0.06,0.0684,9536356.0,dolv
2017-04-25,0.07,0.07,0.055,0.057999999999999996,14157428.0,dolv
2017-04-26,0.06,0.062,0.0522,0.055999999999999994,7356222.0,dolv
2017-04-27,0.0527,0.059000000000000004,0.052000000000000005,0.055,5115151.0,dolv
2017-04-28,0.055,0.0595,0.045,0.0516,13432284.0,dolv
2017-05-01,0.0513,0.062,0.037000000000000005,0.0405,18157645.0,dolv
2017-05-02,0.0377,0.0449,0.0275,0.0444,70945974.0,dolv
2017-05-03,0.0452,0.0469,0.038,0.0401,11149587.0,dolv
2017-05-04,0.0409,0.0414,0.0335,0.04,7371036.0,dolv
2017-05-05,0.0407,0.0414,0.0357,0.0359,6605397.0,dolv
2017-05-08,0.0389,0.0399,0.031,0.0348,9153207.0,dolv
2017-05-09,0.0357,0.0465,0.0333,0.044000000000000004,12986978.0,dolv
2017-05-10,0.042,0.044000000000000004,0.0375,0.0409,5765227.0,dolv
2017-05-11,0.0398,0.0417,0.0372,0.0382,6235043.0,dolv
2017-05-12,0.0375,0.0425,0.037000000000000005,0.040999999999999995,5884200.0,dolv
2017-05-15,0.042,0.049,0.039,0.0414,7384534.0,dolv
2017-05-16,0.0405,0.044000000000000004,0.0395,0.0422,6628560.0,dolv
2017-05-17,0.044000000000000004,0.0607,0.0375,0.06,15254410.0,dolv
2017-05-18,0.068,0.0765,0.057,0.0593,11155748.0,dolv
2017-05-19,0.0597,0.0698,0.059000000000000004,0.0665,8767365.0,dolv
2017-05-22,0.0685,0.071,0.059000000000000004,0.0685,11450714.0,dolv
2017-05-23,0.07,0.092,0.07,0.08900000000000001,23396465.0,dolv
2017-05-24,0.091,0.092,0.077,0.083,13719656.0,dolv
2017-05-25,0.0805,0.087,0.073,0.0858,10577891.0,dolv
2017-05-26,0.0865,0.08800000000000001,0.0751,0.0819,8549017.0,dolv
2017-05-29,0.0865,0.08800000000000001,0.0751,0.0819,0.0,dolv
2017-05-30,0.0834,0.129,0.081,0.125,21639012.0,dolv
2017-05-31,0.1275,0.129,0.1112,0.12300000000000001,13442407.0,dolv
2017-06-01,0.124,0.127,0.0954,0.0955,18191691.0,dolv
2017-06-02,0.0925,0.11,0.086,0.1026,13280656.0,dolv
2017-06-05,0.10800000000000001,0.11,0.08900000000000001,0.091,8582289.0,dolv
2017-06-06,0.0915,0.0949,0.0781,0.09,13758268.0,dolv
2017-06-07,0.0948,0.0948,0.081,0.0849,5371071.0,dolv
2017-06-08,0.0849,0.086,0.075,0.0799,8017225.0,dolv
2017-06-09,0.075,0.09,0.075,0.081,4297493.0,dolv
2017-06-12,0.08,0.081,0.0531,0.0625,13427401.0,dolv
2017-06-13,0.0636,0.0845,0.0625,0.076,7408427.0,dolv
2017-06-14,0.0775,0.08,0.063,0.0724,3847114.0,dolv
2017-06-15,0.0735,0.075,0.0629,0.0639,5657782.0,dolv
2017-06-16,0.0639,0.07,0.061,0.0689,6020313.0,dolv
2017-06-19,0.0722,0.075,0.0626,0.0669,6812165.0,dolv
2017-06-20,0.0685,0.07,0.062,0.0662,3431048.0,dolv
2017-06-21,0.065,0.073,0.0621,0.073,4677141.0,dolv
2017-06-22,0.0829,0.085,0.076,0.0845,6340467.0,dolv
2017-06-23,0.084,0.085,0.065,0.0695,7982693.0,dolv
2017-06-26,0.0712,0.075,0.0611,0.062,7174834.0,dolv
2017-06-27,0.0621,0.07,0.0525,0.065,11471592.0,dolv
2017-06-28,0.0688,0.0714,0.055,0.062,5446903.0,dolv
